Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Activity
18.808096149999997,2.171515540990988e-05,2.702292499290914e-05,3.885282793311953e-05,8.254559014609287e-06,1.3516978469650836e-05,1.8858689415421264e-05,Stood
18.80861538,2.1733252541502504e-05,2.6908054116724516e-05,3.88436982681913e-05,8.366439575650555e-06,1.3566661433877e-05,1.9023746063642787e-05,Stood
18.809134620000002,2.1722260400029383e-05,2.67334405021726e-05,3.883563769577825e-05,8.456107480121796e-06,1.3608975277935149e-05,1.912298302522801e-05,Stood
18.809653849999997,2.169856251251694e-05,2.651858953472545e-05,3.880975284162047e-05,8.51474129661916e-06,1.362473237178896e-05,1.9119213134662687e-05,Stood
18.81017308,2.169301082816764e-05,2.6321540516571823e-05,3.876219560040595e-05,8.543620835801865e-06,1.3621921353229603e-05,1.9409305292914003e-05,Stood
18.81069231,2.1715630989273186e-05,2.618556243352554e-05,3.871285954709572e-05,8.552542254468443e-06,1.361154041030423e-05,2.000168442410338e-05,Stood
18.811211540000002,2.174094494257013e-05,2.6106666013017957e-05,3.8683752213413033e-05,8.552072088691799e-06,1.3608881480559486e-05,2.0464233644262736e-05,Stood
18.811730769999997,2.1745462519930886e-05,2.6059522118649465e-05,3.867932924228858e-05,8.573038139703444e-06,1.3612259704191518e-05,2.0650047716912856e-05,Stood
18.81225,2.173030419259981e-05,2.602747581276395e-05,3.868895159947633e-05,8.687367314020264e-06,1.360278273580478e-05,2.0717080224451422e-05,Stood
18.81276923,2.170506498970935e-05,2.600725196027522e-05,3.869810191750202e-05,8.955343241970389e-06,1.3569696821233866e-05,2.082393962745777e-05,Stood
18.813288460000003,2.1676158806790445e-05,2.6000765811724864e-05,3.869492011373737e-05,9.327998092993896e-06,1.3520363204199088e-05,2.116251323655552e-05,Stood
18.813807689999997,2.165082054169268e-05,2.60063965772028e-05,3.86753004395015e-05,9.671934838365086e-06,1.34822478384776e-05,2.186739466453569e-05,Stood
18.81432692,2.1636131167673783e-05,2.601782872886273e-05,3.8652652959944674e-05,9.903146855332336e-06,1.347745303042252e-05,2.2747567817645968e-05,Stood
18.81484615,2.1630683319353345e-05,2.6028834960432265e-05,3.864686314882461e-05,1.0028054841849743e-05,1.3500766273162428e-05,2.345717979574247e-05,Stood
18.815365379999996,2.1626429381410777e-05,2.603345523256983e-05,3.864238073577101e-05,1.0083077149589802e-05,1.354441658096246e-05,2.3848567695609637e-05,Stood
18.81588462,2.16108630898627e-05,2.6011603928926032e-05,3.858619053370068e-05,1.009559597704393e-05,1.3612525113310142e-05,2.3984730088915213e-05,Stood
18.81640385,2.156894450612705e-05,2.5922240235596255e-05,3.845983885714005e-05,1.0089385236060343e-05,1.3692411932094406e-05,2.3987627085128323e-05,Stood
18.816923080000002,2.1498815446678853e-05,2.574432013363141e-05,3.831622513294518e-05,1.0083228109166952e-05,1.3755657869156618e-05,2.396840662312276e-05,Stood
18.817442309999997,2.141016983006523e-05,2.5523749706570573e-05,3.821692985009512e-05,1.0079495234160244e-05,1.3792959346574333e-05,2.398538078370401e-05,Stood
18.81796154,2.130908427149593e-05,2.5344494346134848e-05,3.817174476239172e-05,1.0074972797233105e-05,1.3812708997106165e-05,2.401206527501216e-05,Stood
18.81848077,2.1206818515822175e-05,2.525226891144413e-05,3.815321022030939e-05,1.0069842192587384e-05,1.3821688130064097e-05,2.4015510393231147e-05,Stood
18.819000000000003,2.1135803550084517e-05,2.5227795432298717e-05,3.813647244645246e-05,1.006399850397152e-05,1.3822700441879635e-05,2.4011032551810603e-05,Stood
18.819519229999997,2.113321157866443e-05,2.5227282883086453e-05,3.811617878771045e-05,1.0055996826035542e-05,1.3822036405014315e-05,2.400763718548868e-05,Stood
18.82003846,2.1197597185447717e-05,2.52253489210764e-05,3.810033704858856e-05,1.004583983538287e-05,1.3829755924050344e-05,2.40038816071698e-05,Stood
18.82055769,2.128999048177549e-05,2.521990382025755e-05,3.809319289116993e-05,1.0037931727585885e-05,1.3842557558686406e-05,2.4008717814633824e-05,Stood
18.821076919999996,2.137686140183041e-05,2.521776301272296e-05,3.808949005140858e-05,1.0036811638089117e-05,1.3845998531650972e-05,2.4056833309030257e-05,Stood
18.821596149999998,2.1434856173146057e-05,2.5225198161905325e-05,3.808391762498021e-05,1.004760967965841e-05,1.3837182080413648e-05,2.417487028425881e-05,Stood
18.82211538,2.1445213966523887e-05,2.524339928055868e-05,3.807456644563766e-05,1.0078139593400631e-05,1.3820818845865023e-05,2.429781532474341e-05,Stood
18.822634620000002,2.141902580326676e-05,2.526607669018758e-05,3.806595683135963e-05,1.01294330003513e-05,1.3807272640979256e-05,2.435082600664256e-05,Stood
18.823153849999997,2.139170237708976e-05,2.5282706111685865e-05,3.806726175777268e-05,1.0190075940451677e-05,1.3823140561496453e-05,2.435570791191128e-05,Stood
18.82367308,2.138316716849173e-05,2.528042956075718e-05,3.8076480745330805e-05,1.0246720315154398e-05,1.3879698734625268e-05,2.435419452681646e-05,Stood
18.82419231,2.139105360317669e-05,2.5245118957131685e-05,3.80808008377534e-05,1.029477197579841e-05,1.3947786300572666e-05,2.433993216817941e-05,Stood
18.824711540000003,2.1410787279139287e-05,2.517597733746287e-05,3.807279435731155e-05,1.033490573666577e-05,1.3998305249161516e-05,2.4308040051605507e-05,Stood
18.825230769999997,2.144262030804381e-05,2.508898601803826e-05,3.8053486557028245e-05,1.0365331507006672e-05,1.4028672134993304e-05,2.4291981095782765e-05,Stood
18.82575,2.1484158053106423e-05,2.4994321115822123e-05,3.802659099063359e-05,1.0382748365355123e-05,1.4044137723295536e-05,2.431204280730453e-05,Stood
